LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	admin
Description	Clolumns are: time, Current, Voltage, Power, Battery Temp, and Chamber Temp
Date	1903/12/31
Time	19:00:00
***End_of_Header***	
	
232.972543	-0.004297	3.431900	-0.014684	27.914307	27.436336
233.973007	-0.002800	3.433300	-0.009541	27.908580	27.414426
235.003336	0.001685	3.432600	0.005846	27.911357	27.414997
235.971922	0.002290	3.431900	0.007920	27.903144	27.405677
236.973230	-0.002874	3.432900	-0.009761	27.904991	27.409732
237.977608	0.002376	3.432000	0.008254	27.916784	27.405716
238.972427	-0.001309	3.432100	-0.004468	27.916348	27.410061
239.972656	0.002233	3.431500	0.007663	27.890825	27.421670
240.987669	-0.000974	3.432200	-0.003337	27.912513	27.386733
241.981562	0.002847	3.430100	0.009834	27.896982	27.416797
242.973551	-0.002060	3.430700	-0.006983	27.903879	27.415975
243.987798	-0.004318	3.430600	-0.014693	27.899106	27.407153
244.973497	0.004712	3.430600	0.016172	27.919232	27.412578
245.973547	0.002833	3.430200	0.009718	27.894462	27.399199
246.973974	0.000824	3.431200	0.002895	27.889321	27.412810
247.973354	0.000143	3.430700	0.000525	27.897955	27.407105
248.971961	0.002364	3.429700	0.008118	27.901370	27.413832
249.987458	-0.002026	3.430600	-0.006929	27.902352	27.386497
250.972875	0.004470	3.430300	0.015334	27.886085	27.392657
251.973459	0.004415	3.429300	0.015184	27.893568	27.394626
252.986987	0.003827	3.429100	0.013167	27.884015	27.406400
253.973347	-0.000978	3.429700	-0.003275	27.891938	27.397041
254.971706	-0.003106	3.429800	-0.010567	27.885767	27.392706
255.973453	0.000511	3.430100	0.001779	27.881684	27.415468
256.972659	-0.002480	3.429400	-0.008445	27.900137	27.391636
257.971940	-0.002732	3.429700	-0.009264	27.885124	27.408979
258.983767	-0.003198	3.430200	-0.010925	27.891059	27.394322
259.983350	-0.002287	3.428600	-0.007829	27.888297	27.396340
260.972301	-0.004023	3.428500	-0.013728	27.888665	27.379791
261.986589	0.002339	3.430100	0.008059	27.891683	27.390902
262.975349	0.003495	3.429600	0.011978	27.885028	27.380934
263.979619	-0.001106	3.428200	-0.003677	27.876950	27.399332
264.971602	0.004197	3.429900	0.014562	27.890895	27.395262
265.996505	-0.001025	3.428700	-0.003482	27.861293	27.402056
266.973331	-0.003129	3.428700	-0.010585	27.866546	27.386349
267.972216	-0.003663	3.428600	-0.012425	27.877183	27.392944
268.981415	0.003687	3.428900	0.012796	27.880327	27.392412
269.971979	0.004173	3.428000	0.014386	27.862126	27.385604
270.973384	0.001682	3.428300	0.005855	27.875016	27.392248
271.996728	0.007350	3.428300	0.025369	27.871253	27.377451
272.972270	0.003723	3.427000	0.012852	27.869759	27.375956
273.973365	0.002862	3.427000	0.010000	27.866088	27.376696
274.999265	0.000743	3.428400	0.002632	27.857023	27.391900
275.973140	0.004625	3.427800	0.016018	27.872739	27.369375
